          2.996	  0.329	  0.814	  0.484	 -0.571	 -0.077	  0.648	  0.690	  0.874	  0.963	  1.038	  0.891	  0.659	  0.296	 -0.197	  0.060
          2.997	  0.338	  0.836	  0.497	 -0.586	 -0.080	  0.666	  0.685	  0.870	  0.958	  1.034	  0.888	  0.654	  0.297	 -0.181	  0.061
          2.998	  0.338	  0.864	  0.526	 -0.601	 -0.094	  0.695	  0.686	  0.867	  0.957	  1.033	  0.888	  0.656	  0.296	 -0.157	  0.057
          2.999	  0.333	  0.875	  0.541	 -0.603	 -0.104	  0.708	  0.696	  0.875	  0.963	  1.040	  0.897	  0.663	  0.295	 -0.155	  0.054
          3.000	  0.329	  0.857	  0.528	 -0.593	 -0.100	  0.693	  0.700	  0.879	  0.965	  1.040	  0.899	  0.665	  0.297	 -0.167	  0.047
          3.001	  0.269	  0.792	  0.522	 -0.530	 -0.127	  0.657	  0.684	  0.860	  0.944	  1.020	  0.879	  0.645	  0.296	 -0.180	  0.030
          3.002	  0.248	  0.788	  0.539	 -0.517	 -0.145	  0.663	  0.670	  0.845	  0.927	  1.004	  0.866	  0.630	  0.296	 -0.163	  0.028
          3.003	  0.262	  0.838	  0.576	 -0.549	 -0.157	  0.707	  0.662	  0.836	  0.918	  0.998	  0.859	  0.624	  0.297	 -0.132	  0.028
          3.004	  0.253	  0.823	  0.569	 -0.537	 -0.158	  0.696	  0.672	  0.845	  0.924	  1.003	  0.866	  0.630	  0.293	 -0.147	  0.022
          3.005	  0.261	  0.801	  0.539	 -0.530	 -0.139	  0.670	  0.689	  0.857	  0.939	  1.018	  0.882	  0.646	  0.293	 -0.173	  0.015
          3.006	  0.261	  0.804	  0.542	 -0.532	 -0.141	  0.673	  0.693	  0.860	  0.939	  1.020	  0.888	  0.649	  0.292	 -0.176	  0.010
          3.007	  0.265	  0.814	  0.549	 -0.539	 -0.142	  0.681	  0.696	  0.862	  0.940	  1.020	  0.889	  0.650	  0.290	 -0.167	  0.009
          3.008	  0.268	  0.790	  0.522	 -0.528	 -0.127	  0.656	  0.697	  0.855	  0.938	  1.021	  0.893	  0.655	  0.290	 -0.174	  0.007
          3.009	  0.259	  0.764	  0.504	 -0.511	 -0.123	  0.634	  0.703	  0.860	  0.939	  1.024	  0.899	  0.660	  0.290	 -0.193	  0.003
          3.010	  0.276	  0.784	  0.508	 -0.529	 -0.116	  0.646	  0.713	  0.868	  0.944	  1.028	  0.904	  0.665	  0.290	 -0.197	  0.002
          3.011	  0.268	  0.818	  0.549	 -0.542	 -0.140	  0.683	  0.708	  0.859	  0.934	  1.020	  0.900	  0.661	  0.291	 -0.170	 -0.004
          3.012	  0.254	  0.836	  0.582	 -0.544	 -0.164	  0.709	  0.695	  0.844	  0.919	  1.005	  0.889	  0.647	  0.291	 -0.145	 -0.008
          3.013	  0.237	  0.846	  0.608	 -0.541	 -0.185	  0.727	  0.693	  0.838	  0.912	  1.000	  0.885	  0.643	  0.287	 -0.139	 -0.009
          3.014	  0.222	  0.866	  0.643	 -0.543	 -0.210	  0.754	  0.696	  0.840	  0.912	  1.001	  0.887	  0.648	  0.288	 -0.127	 -0.012
          3.015	  0.230	  0.853	  0.623	 -0.540	 -0.197	  0.738	  0.705	  0.848	  0.918	  1.009	  0.895	  0.660	  0.288	 -0.134	 -0.006
          3.016	  0.223	  0.832	  0.608	 -0.527	 -0.193	  0.720	  0.718	  0.860	  0.929	  1.021	  0.908	  0.677	  0.289	 -0.149	 -0.006
          3.017	  0.255	  0.840	  0.585	 -0.546	 -0.165	  0.712	  0.713	  0.853	  0.923	  1.014	  0.904	  0.674	  0.292	 -0.145	 -0.011
          3.018	  0.247	  0.848	  0.601	 -0.547	 -0.176	  0.725	  0.708	  0.846	  0.913	  1.009	  0.901	  0.670	  0.291	 -0.135	 -0.014
          3.019	  0.203	  0.844	  0.640	 -0.522	 -0.219	  0.742	  0.717	  0.849	  0.918	  1.014	  0.909	  0.674	  0.288	 -0.126	 -0.015
          3.020	  0.217	  0.857	  0.639	 -0.536	 -0.210	  0.748	  0.718	  0.847	  0.914	  1.010	  0.907	  0.669	  0.283	 -0.121	 -0.018
          3.021	  0.247	  0.874	  0.626	 -0.560	 -0.190	  0.750	  0.714	  0.842	  0.908	  1.006	  0.906	  0.660	  0.278	 -0.120	 -0.018
          3.022	  0.246	  0.875	  0.628	 -0.560	 -0.191	  0.751	  0.719	  0.840	  0.907	  1.007	  0.909	  0.654	  0.271	 -0.116	 -0.018
          3.023	  0.233	  0.877	  0.643	 -0.554	 -0.205	  0.760	  0.713	  0.835	  0.898	  0.999	  0.901	  0.640	  0.267	 -0.102	 -0.024
          3.024	  0.195	  0.826	  0.630	 -0.509	 -0.218	  0.728	  0.690	  0.811	  0.873	  0.973	  0.875	  0.613	  0.264	 -0.102	 -0.024
          3.025	  0.208	  0.839	  0.630	 -0.522	 -0.211	  0.734	  0.695	  0.814	  0.875	  0.976	  0.876	  0.622	  0.265	 -0.109	 -0.024
          3.026	  0.269	  0.902	  0.632	 -0.586	 -0.181	  0.767	  0.719	  0.837	  0.898	  0.999	  0.897	  0.655	  0.271	 -0.108	 -0.022
          3.027	  0.249	  0.875	  0.625	 -0.562	 -0.188	  0.750	  0.717	  0.832	  0.891	  0.993	  0.892	  0.659	  0.272	 -0.111	 -0.022
          3.028	  0.216	  0.844	  0.627	 -0.530	 -0.205	  0.736	  0.712	  0.823	  0.879	  0.983	  0.886	  0.654	  0.273	 -0.104	 -0.028
          3.029	  0.223	  0.851	  0.628	 -0.536	 -0.203	  0.739	  0.713	  0.822	  0.878	  0.982	  0.887	  0.651	  0.270	 -0.105	 -0.028
          3.030	  0.237	  0.867	  0.629	 -0.551	 -0.196	  0.748	  0.719	  0.825	  0.880	  0.986	  0.895	  0.654	  0.268	 -0.105	 -0.025
          3.031	  0.222	  0.857	  0.634	 -0.538	 -0.206	  0.745	  0.711	  0.816	  0.872	  0.979	  0.890	  0.650	  0.269	 -0.099	 -0.027
          3.032	  0.180	  0.834	  0.653	 -0.506	 -0.236	  0.744	  0.708	  0.812	  0.864	  0.974	  0.886	  0.647	  0.270	 -0.102	 -0.026
          3.033	  0.153	  0.818	  0.664	 -0.484	 -0.255	  0.741	  0.711	  0.811	  0.865	  0.974	  0.889	  0.650	  0.268	 -0.092	 -0.025
          3.034	  0.193	  0.840	  0.646	 -0.516	 -0.227	  0.743	  0.713	  0.811	  0.863	  0.974	  0.890	  0.653	  0.271	 -0.089	 -0.025
          3.035	  0.213	  0.857	  0.643	 -0.535	 -0.214	  0.750	  0.718	  0.817	  0.865	  0.978	  0.896	  0.659	  0.273	 -0.101	 -0.028
          3.036	  0.143	  0.802	  0.658	 -0.472	 -0.258	  0.730	  0.697	  0.798	  0.851	  0.965	  0.884	  0.646	  0.269	 -0.107	 -0.034
          3.037	  0.137	  0.803	  0.666	 -0.469	 -0.265	  0.735	  0.706	  0.803	  0.854	  0.970	  0.893	  0.654	  0.269	 -0.118	 -0.035
          3.038	  0.160	  0.827	  0.666	 -0.493	 -0.253	  0.747	  0.720	  0.816	  0.863	  0.981	  0.904	  0.665	  0.270	 -0.117	 -0.034
          3.039	  0.131	  0.788	  0.657	 -0.459	 -0.263	  0.722	  0.702	  0.799	  0.847	  0.966	  0.891	  0.653	  0.269	 -0.110	 -0.029
          3.040	  0.132	  0.792	  0.660	 -0.462	 -0.265	  0.726	  0.701	  0.796	  0.845	  0.963	  0.890	  0.655	  0.269	 -0.104	 -0.028
          3.041	  0.184	  0.851	  0.667	 -0.517	 -0.241	  0.759	  0.724	  0.818	  0.862	  0.982	  0.908	  0.675	  0.272	 -0.098	 -0.029
          3.042	  0.247	  0.915	  0.667	 -0.581	 -0.209	  0.791	  0.744	  0.837	  0.877	  0.998	  0.926	  0.694	  0.274	 -0.087	 -0.019
          3.043	  0.259	  0.957	  0.697	 -0.608	 -0.219	  0.827	  0.745	  0.839	  0.878	  1.000	  0.929	  0.697	  0.274	 -0.065	 -0.022
          3.044	  0.249	  0.951	  0.701	 -0.600	 -0.226	  0.826	  0.736	  0.827	  0.866	  0.990	  0.921	  0.688	  0.274	 -0.065	 -0.032
          3.045	  0.270	  0.977	  0.706	 -0.623	 -0.217	  0.841	  0.746	  0.834	  0.875	  0.998	  0.932	  0.698	  0.275	 -0.062	 -0.026
          3.046	  0.284	  0.970	  0.684	 -0.626	 -0.200	  0.827	  0.748	  0.829	  0.871	  0.994	  0.928	  0.695	  0.279	 -0.061	 -0.024
          3.047	  0.253	  0.951	  0.697	 -0.601	 -0.222	  0.823	  0.757	  0.830	  0.874	  0.998	  0.933	  0.699	  0.276	 -0.066	 -0.026
          3.048	  0.177	  0.934	  0.757	 -0.555	 -0.290	  0.846	  0.773	  0.850	  0.892	  1.016	  0.953	  0.716	  0.270	 -0.055	 -0.026
          3.049	  0.162	  0.874	  0.712	 -0.517	 -0.275	  0.792	  0.725	  0.813	  0.860	  0.985	  0.922	  0.684	  0.270	 -0.052	 -0.021
          3.050	  0.227	  0.904	  0.677	 -0.565	 -0.225	  0.790	  0.714	  0.808	  0.858	  0.984	  0.922	  0.683	  0.271	 -0.059	 -0.016
          3.051	  0.241	  0.920	  0.678	 -0.580	 -0.218	  0.798	  0.719	  0.808	  0.856	  0.982	  0.921	  0.681	  0.272	 -0.057	 -0.018
          3.052	  0.180	  0.877	  0.697	 -0.528	 -0.259	  0.787	  0.719	  0.804	  0.849	  0.974	  0.914	  0.675	  0.268	 -0.056	 -0.019
          3.053	  0.124	  0.838	  0.713	 -0.480	 -0.294	  0.775	  0.735	  0.817	  0.857	  0.982	  0.922	  0.684	  0.263	 -0.071	 -0.022
          3.054	  0.121	  0.843	  0.721	 -0.482	 -0.299	  0.782	  0.732	  0.811	  0.857	  0.984	  0.927	  0.689	  0.264	 -0.073	 -0.026
          3.055	  0.173	  0.908	  0.734	 -0.540	 -0.280	  0.821	  0.749	  0.832	  0.878	  1.006	  0.953	  0.716	  0.270	 -0.061	 -0.026
          3.056	  0.206	  0.919	  0.712	 -0.562	 -0.253	  0.816	  0.743	  0.825	  0.872	  1.001	  0.949	  0.710	  0.271	 -0.055	 -0.027
          3.057	  0.193	  0.886	  0.693	 -0.539	 -0.249	  0.789	  0.720	  0.797	  0.848	  0.979	  0.926	  0.686	  0.267	 -0.060	 -0.037
          3.058	  0.181	  0.867	  0.685	 -0.523	 -0.252	  0.776	  0.716	  0.790	  0.841	  0.974	  0.920	  0.679	  0.264	 -0.062	 -0.048
          3.059	  0.182	  0.888	  0.706	 -0.535	 -0.262	  0.796	  0.727	  0.805	  0.852	  0.984	  0.931	  0.684	  0.262	 -0.056	 -0.049
          3.060	  0.193	  0.925	  0.733	 -0.558	 -0.270	  0.829	  0.744	  0.823	  0.866	  0.999	  0.946	  0.696	  0.262	 -0.059	 -0.056
          3.061	  0.210	  0.936	  0.726	 -0.573	 -0.257	  0.831	  0.747	  0.827	  0.869	  1.002	  0.951	  0.695	  0.261	 -0.068	 -0.061
          3.062	  0.224	  0.940	  0.715	 -0.582	 -0.245	  0.827	  0.738	  0.817	  0.860	  0.995	  0.942	  0.686	  0.261	 -0.066	 -0.064
          3.063	  0.222	  0.936	  0.715	 -0.579	 -0.246	  0.826	  0.734	  0.807	  0.852	  0.988	  0.934	  0.677	  0.257	 -0.069	 -0.070
          3.064	  0.197	  0.890	  0.694	 -0.543	 -0.248	  0.792	  0.729	  0.803	  0.848	  0.981	  0.929	  0.673	  0.257	 -0.086	 -0.068
          3.065	  0.178	  0.876	  0.697	 -0.527	 -0.259	  0.786	  0.724	  0.799	  0.843	  0.976	  0.924	  0.673	  0.258	 -0.081	 -0.066
          3.066	  0.203	  0.919	  0.716	 -0.560	 -0.257	  0.817	  0.730	  0.804	  0.848	  0.983	  0.930	  0.673	  0.257	 -0.062	 -0.066
          3.067	  0.205	  0.921	  0.715	 -0.562	 -0.255	  0.818	  0.732	  0.807	  0.848	  0.983	  0.929	  0.673	  0.257	 -0.054	 -0.062
          3.068	  0.195	  0.904	  0.709	 -0.549	 -0.257	  0.806	  0.729	  0.800	  0.844	  0.978	  0.924	  0.670	  0.256	 -0.051	 -0.060
          3.069	  0.188	  0.890	  0.701	 -0.538	 -0.256	  0.795	  0.728	  0.798	  0.843	  0.977	  0.922	  0.672	  0.259	 -0.051	 -0.061
          3.070	  0.175	  0.870	  0.694	 -0.522	 -0.260	  0.781	  0.734	  0.806	  0.847	  0.983	  0.925	  0.682	  0.263	 -0.054	 -0.058
          3.071	  0.177	  0.885	  0.708	 -0.531	 -0.265	  0.796	  0.733	  0.806	  0.851	  0.986	  0.929	  0.689	  0.268	 -0.052	 -0.059
          3.072	  0.195	  0.908	  0.712	 -0.551	 -0.259	  0.809	  0.739	  0.814	  0.856	  0.991	  0.935	  0.692	  0.266	 -0.063	 -0.059
          3.073	  0.207	  0.903	  0.695	 -0.554	 -0.243	  0.798	  0.751	  0.826	  0.868	  1.002	  0.946	  0.695	  0.260	 -0.079	 -0.054
          3.074	  0.196	  0.896	  0.700	 -0.545	 -0.252	  0.797	  0.746	  0.821	  0.864	  1.000	  0.945	  0.692	  0.261	 -0.075	 -0.052
          3.075	  0.183	  0.891	  0.708	 -0.536	 -0.262	  0.799	  0.743	  0.818	  0.861	  0.997	  0.943	  0.689	  0.264	 -0.064	 -0.053
          3.076	  0.178	  0.890	  0.712	 -0.533	 -0.267	  0.801	  0.744	  0.819	  0.862	  0.996	  0.943	  0.690	  0.265	 -0.061	 -0.059
          3.077	  0.181	  0.903	  0.721	 -0.541	 -0.270	  0.811	  0.739	  0.818	  0.859	  0.994	  0.941	  0.685	  0.263	 -0.052	 -0.059
          3.078	  0.180	  0.910	  0.729	 -0.545	 -0.274	  0.820	  0.740	  0.822	  0.863	  0.997	  0.944	  0.686	  0.262	 -0.040	 -0.057
          3.079	  0.177	  0.907	  0.729	 -0.541	 -0.276	  0.818	  0.744	  0.826	  0.868	  1.000	  0.946	  0.691	  0.265	 -0.040	 -0.054
          3.080	  0.178	  0.917	  0.738	 -0.547	 -0.280	  0.828	  0.745	  0.826	  0.866	  0.998	  0.944	  0.688	  0.263	 -0.040	 -0.054
          3.081	  0.176	  0.933	  0.757	 -0.554	 -0.290	  0.845	  0.742	  0.825	  0.867	  0.996	  0.941	  0.681	  0.263	 -0.035	 -0.053
          3.082	  0.182	  0.941	  0.757	 -0.560	 -0.287	  0.849	  0.737	  0.814	  0.861	  0.991	  0.934	  0.677	  0.263	 -0.030	 -0.053
          3.083	  0.189	  0.946	  0.756	 -0.567	 -0.283	  0.851	  0.728	  0.799	  0.847	  0.981	  0.925	  0.670	  0.262	 -0.018	 -0.058
          3.084	  0.190	  0.930	  0.741	 -0.559	 -0.275	  0.835	  0.733	  0.803	  0.852	  0.986	  0.928	  0.674	  0.263	 -0.024	 -0.057
          3.085	  0.190	  0.901	  0.711	 -0.544	 -0.261	  0.805	  0.749	  0.817	  0.864	  0.999	  0.939	  0.691	  0.265	 -0.050	 -0.057
          3.086	  0.199	  0.911	  0.712	 -0.554	 -0.257	  0.811	  0.747	  0.822	  0.866	  1.000	  0.940	  0.695	  0.269	 -0.048	 -0.054
          3.087	  0.189	  0.918	  0.729	 -0.553	 -0.270	  0.823	  0.747	  0.824	  0.869	  1.002	  0.942	  0.695	  0.272	 -0.037	 -0.051
          3.088	  0.177	  0.904	  0.727	 -0.540	 -0.275	  0.815	  0.748	  0.828	  0.869	  1.000	  0.943	  0.693	  0.268	 -0.038	 -0.051
          3.089	  0.164	  0.885	  0.721	 -0.523	 -0.279	  0.802	  0.732	  0.816	  0.855	  0.989	  0.931	  0.678	  0.266	 -0.041	 -0.049
          3.090	  0.154	  0.873	  0.719	 -0.513	 -0.282	  0.796	  0.734	  0.813	  0.852	  0.987	  0.929	  0.676	  0.265	 -0.039	 -0.052
          3.091	  0.186	  0.883	  0.697	 -0.534	 -0.255	  0.790	  0.746	  0.824	  0.864	  0.999	  0.943	  0.691	  0.266	 -0.043	 -0.054
          3.092	  0.188	  0.876	  0.689	 -0.531	 -0.251	  0.782	  0.743	  0.824	  0.866	  1.002	  0.945	  0.695	  0.272	 -0.047	 -0.054
          3.093	  0.178	  0.875	  0.697	 -0.526	 -0.260	  0.785	  0.742	  0.824	  0.867	  1.000	  0.942	  0.692	  0.274	 -0.040	 -0.049
          3.094	  0.182	  0.902	  0.719	 -0.542	 -0.268	  0.810	  0.737	  0.817	  0.860	  0.993	  0.936	  0.688	  0.275	 -0.035	 -0.045
          3.095	  0.173	  0.925	  0.752	 -0.548	 -0.289	  0.839	  0.732	  0.813	  0.857	  0.991	  0.934	  0.688	  0.276	 -0.034	 -0.048
          3.096	  0.167	  0.918	  0.750	 -0.542	 -0.291	  0.834	  0.739	  0.822	  0.865	  1.000	  0.940	  0.694	  0.276	 -0.048	 -0.048
          3.097	  0.195	  0.923	  0.729	 -0.558	 -0.267	  0.826	  0.742	  0.824	  0.867	  1.000	  0.942	  0.697	  0.278	 -0.052	 -0.048
          3.098	  0.231	  0.954	  0.722	 -0.592	 -0.245	  0.838	  0.751	  0.831	  0.874	  1.008	  0.951	  0.707	  0.278	 -0.049	 -0.049
          3.099	  0.217	  0.940	  0.723	 -0.578	 -0.253	  0.831	  0.753	  0.833	  0.874	  1.010	  0.953	  0.710	  0.281	 -0.050	 -0.046
          3.100	  0.163	  0.889	  0.726	 -0.526	 -0.281	  0.807	  0.741	  0.824	  0.865	  1.000	  0.943	  0.700	  0.281	 -0.051	 -0.044
          3.101	  0.117	  0.855	  0.738	 -0.485	 -0.310	  0.796	  0.739	  0.826	  0.868	  1.002	  0.945	  0.700	  0.283	 -0.064	 -0.042
          3.102	  0.112	  0.838	  0.726	 -0.474	 -0.306	  0.781	  0.733	  0.815	  0.863	  0.996	  0.938	  0.695	  0.286	 -0.068	 -0.044
          3.103	  0.146	  0.883	  0.737	 -0.514	 -0.295	  0.809	  0.738	  0.820	  0.866	  1.000	  0.938	  0.695	  0.281	 -0.054	 -0.051
          3.104	  0.167	  0.939	  0.771	 -0.552	 -0.302	  0.855	  0.749	  0.834	  0.877	  1.010	  0.953	  0.707	  0.281	 -0.033	 -0.046
          3.105	  0.171	  0.934	  0.763	 -0.552	 -0.295	  0.849	  0.744	  0.829	  0.873	  1.008	  0.952	  0.703	  0.282	 -0.023	 -0.048
          3.106	  0.160	  0.887	  0.727	 -0.522	 -0.283	  0.806	  0.723	  0.805	  0.849	  0.982	  0.926	  0.675	  0.281	 -0.023	 -0.049
          3.107	  0.137	  0.845	  0.708	 -0.490	 -0.285	  0.776	  0.710	  0.794	  0.833	  0.967	  0.911	  0.657	  0.279	 -0.026	 -0.044
          3.108	  0.177	  0.877	  0.699	 -0.527	 -0.261	  0.788	  0.729	  0.811	  0.845	  0.978	  0.921	  0.666	  0.274	 -0.034	 -0.043
          3.109	  0.188	  0.902	  0.714	 -0.544	 -0.263	  0.807	  0.749	  0.823	  0.862	  0.994	  0.939	  0.685	  0.274	 -0.035	 -0.037
          3.110	  0.169	  0.900	  0.731	 -0.534	 -0.281	  0.815	  0.760	  0.839	  0.880	  1.012	  0.955	  0.704	  0.275	 -0.038	 -0.038
          3.111	  0.185	  0.888	  0.702	 -0.536	 -0.258	  0.795	  0.747	  0.827	  0.867	  0.997	  0.936	  0.686	  0.272	 -0.048	 -0.042
          3.112	  0.188	  0.890	  0.703	 -0.538	 -0.258	  0.796	  0.748	  0.824	  0.864	  0.995	  0.934	  0.688	  0.273	 -0.051	 -0.043
          3.113	  0.204	  0.922	  0.718	 -0.562	 -0.257	  0.820	  0.760	  0.842	  0.883	  1.012	  0.953	  0.714	  0.276	 -0.048	 -0.041
          3.114	  0.182	  0.906	  0.723	 -0.543	 -0.270	  0.814	  0.743	  0.831	  0.872	  1.004	  0.943	  0.703	  0.277	 -0.041	 -0.035
          3.115	  0.162	  0.875	  0.713	 -0.517	 -0.276	  0.793	  0.734	  0.824	  0.863	  0.996	  0.938	  0.693	  0.279	 -0.052	 -0.035
          3.116	  0.181	  0.881	  0.700	 -0.531	 -0.259	  0.790	  0.729	  0.820	  0.860	  0.993	  0.934	  0.694	  0.281	 -0.059	 -0.034
          3.117	  0.196	  0.911	  0.715	 -0.552	 -0.260	  0.813	  0.725	  0.817	  0.858	  0.990	  0.931	  0.697	  0.283	 -0.050	 -0.036
          3.118	  0.197	  0.917	  0.721	 -0.556	 -0.262	  0.819	  0.731	  0.821	  0.858	  0.990	  0.933	  0.700	  0.285	 -0.041	 -0.035
          3.119	  0.210	  0.942	  0.731	 -0.576	 -0.260	  0.837	  0.738	  0.826	  0.859	  0.994	  0.938	  0.706	  0.286	 -0.030	 -0.028
          3.120	  0.250	  0.982	  0.731	 -0.615	 -0.240	  0.856	  0.745	  0.833	  0.869	  1.004	  0.947	  0.714	  0.289	 -0.025	 -0.023
          3.121	  0.242	  0.957	  0.714	 -0.599	 -0.236	  0.835	  0.740	  0.829	  0.868	  1.000	  0.943	  0.709	  0.287	 -0.026	 -0.012
          3.122	  0.229	  0.948	  0.719	 -0.588	 -0.244	  0.833	  0.740	  0.829	  0.867	  1.002	  0.945	  0.710	  0.287	 -0.030	 -0.022
          3.123	  0.228	  0.954	  0.725	 -0.590	 -0.248	  0.839	  0.752	  0.838	  0.875	  1.012	  0.958	  0.723	  0.290	 -0.033	 -0.029
          3.124	  0.204	  0.926	  0.721	 -0.565	 -0.258	  0.823	  0.747	  0.832	  0.871	  1.006	  0.952	  0.717	  0.287	 -0.034	 -0.030
          3.125	  0.200	  0.907	  0.707	 -0.553	 -0.254	  0.807	  0.743	  0.829	  0.867	  1.003	  0.948	  0.714	  0.287	 -0.047	 -0.038
          3.126	  0.206	  0.907	  0.701	 -0.556	 -0.247	  0.804	  0.744	  0.832	  0.872	  1.008	  0.954	  0.718	  0.287	 -0.054	 -0.028
          3.127	  0.216	  0.926	  0.710	 -0.571	 -0.246	  0.818	  0.742	  0.832	  0.872	  1.010	  0.955	  0.717	  0.288	 -0.044	 -0.025
          3.128	  0.226	  0.936	  0.710	 -0.581	 -0.242	  0.823	  0.744	  0.835	  0.874	  1.010	  0.957	  0.718	  0.288	 -0.049	 -0.035
          3.129	  0.220	  0.929	  0.709	 -0.574	 -0.244	  0.819	  0.745	  0.835	  0.873	  1.010	  0.958	  0.713	  0.285	 -0.058	 -0.049
          3.130	  0.203	  0.912	  0.709	 -0.557	 -0.252	  0.810	  0.743	  0.833	  0.867	  1.004	  0.952	  0.704	  0.282	 -0.057	 -0.053
          3.131	  0.169	  0.876	  0.707	 -0.522	 -0.269	  0.791	  0.741	  0.827	  0.862	  1.000	  0.945	  0.696	  0.274	 -0.059	 -0.045
          3.132	  0.155	  0.856	  0.701	 -0.505	 -0.273	  0.778	  0.739	  0.826	  0.861	  1.000	  0.943	  0.694	  0.275	 -0.062	 -0.046
          3.133	  0.189	  0.874	  0.684	 -0.531	 -0.247	  0.778	  0.736	  0.825	  0.861	  0.998	  0.942	  0.696	  0.281	 -0.052	 -0.043
          3.134	  0.218	  0.905	  0.686	 -0.561	 -0.234	  0.795	  0.737	  0.822	  0.858	  0.995	  0.939	  0.695	  0.285	 -0.039	 -0.043
          3.135	  0.213	  0.907	  0.694	 -0.559	 -0.240	  0.800	  0.730	  0.820	  0.851	  0.992	  0.936	  0.690	  0.283	 -0.044	 -0.045
          3.136	  0.193	  0.881	  0.688	 -0.536	 -0.247	  0.784	  0.728	  0.819	  0.848	  0.990	  0.938	  0.689	  0.277	 -0.061	 -0.051
          3.137	  0.203	  0.883	  0.679	 -0.543	 -0.237	  0.781	  0.730	  0.821	  0.850	  0.991	  0.939	  0.688	  0.276	 -0.069	 -0.048
          3.138	  0.225	  0.904	  0.678	 -0.564	 -0.227	  0.791	  0.731	  0.825	  0.854	  0.999	  0.945	  0.691	  0.279	 -0.057	 -0.043
          3.139	  0.210	  0.895	  0.685	 -0.552	 -0.237	  0.790	  0.734	  0.826	  0.856	  1.001	  0.947	  0.690	  0.277	 -0.053	 -0.051
          3.140	  0.194	  0.881	  0.688	 -0.537	 -0.246	  0.784	  0.732	  0.823	  0.853	  0.997	  0.941	  0.682	  0.272	 -0.049	 -0.049
          3.141	  0.234	  0.914	  0.679	 -0.574	 -0.222	  0.796	  0.747	  0.840	  0.866	  1.006	  0.949	  0.695	  0.270	 -0.045	 -0.043
          3.142	  0.250	  0.925	  0.675	 -0.587	 -0.212	  0.799	  0.751	  0.839	  0.865	  1.004	  0.947	  0.699	  0.273	 -0.056	 -0.041
          3.143	  0.209	  0.902	  0.693	 -0.555	 -0.241	  0.797	  0.737	  0.821	  0.853	  0.995	  0.936	  0.692	  0.278	 -0.051	 -0.042
          3.144	  0.221	  0.918	  0.697	 -0.570	 -0.238	  0.807	  0.742	  0.830	  0.857	  0.999	  0.942	  0.700	  0.282	 -0.044	 -0.049
          3.145	  0.226	  0.915	  0.689	 -0.570	 -0.232	  0.802	  0.737	  0.826	  0.848	  0.993	  0.939	  0.695	  0.284	 -0.043	 -0.046
          3.146	  0.194	  0.886	  0.692	 -0.539	 -0.248	  0.789	  0.722	  0.805	  0.830	  0.975	  0.923	  0.676	  0.281	 -0.037	 -0.041
          3.147	  0.196	  0.890	  0.694	 -0.542	 -0.249	  0.792	  0.725	  0.804	  0.830	  0.976	  0.926	  0.677	  0.278	 -0.044	 -0.041
          3.148	  0.204	  0.879	  0.674	 -0.541	 -0.234	  0.776	  0.727	  0.809	  0.834	  0.979	  0.928	  0.682	  0.280	 -0.057	 -0.040
          3.149	  0.157	  0.852	  0.695	 -0.504	 -0.269	  0.773	  0.729	  0.810	  0.837	  0.982	  0.931	  0.688	  0.281	 -0.054	 -0.037
          3.150	  0.151	  0.867	  0.715	 -0.508	 -0.281	  0.790	  0.739	  0.822	  0.848	  0.994	  0.942	  0.703	  0.283	 -0.061	 -0.033
          3.151	  0.213	  0.913	  0.700	 -0.563	 -0.243	  0.806	  0.742	  0.832	  0.854	  0.998	  0.943	  0.713	  0.284	 -0.067	 -0.029
          3.152	  0.204	  0.926	  0.722	 -0.565	 -0.259	  0.824	  0.752	  0.846	  0.867	  1.011	  0.957	  0.727	  0.285	 -0.062	 -0.028
          3.153	  0.199	  0.908	  0.709	 -0.553	 -0.255	  0.808	  0.752	  0.842	  0.867	  1.010	  0.956	  0.729	  0.283	 -0.059	 -0.025
          3.154	  0.189	  0.897	  0.708	 -0.543	 -0.260	  0.802	  0.746	  0.832	  0.856	  0.999	  0.943	  0.720	  0.281	 -0.051	 -0.025
          3.155	  0.190	  0.902	  0.712	 -0.545	 -0.261	  0.806	  0.742	  0.829	  0.851	  0.994	  0.938	  0.711	  0.280	 -0.053	 -0.025
          3.156	  0.179	  0.912	  0.733	 -0.545	 -0.277	  0.823	  0.738	  0.823	  0.844	  0.988	  0.931	  0.702	  0.279	 -0.045	 -0.026
          3.157	  0.127	  0.879	  0.751	 -0.502	 -0.312	  0.815	  0.729	  0.813	  0.832	  0.978	  0.917	  0.686	  0.276	 -0.037	 -0.029
          3.158	  0.119	  0.881	  0.761	 -0.500	 -0.321	  0.822	  0.742	  0.825	  0.844	  0.990	  0.932	  0.703	  0.276	 -0.038	 -0.022
