		  0.000	 -0.619	 -0.124	  0.495	  0.371	 -0.557	  0.186	  0.117	  0.187	  0.269	  0.168	  0.011	  0.235	  0.067	  0.025	 -0.008
          0.950	 -0.533	 -0.136	  0.398	  0.335	 -0.466	  0.132	  0.215	  0.274	  0.353	  0.213	  0.026	  0.235	  0.033	 -0.070	 -0.044
          0.951	 -0.543	 -0.141	  0.403	  0.342	 -0.472	  0.131	  0.213	  0.266	  0.340	  0.197	  0.011	  0.221	  0.025	 -0.071	 -0.041
          0.952	 -0.552	 -0.144	  0.409	  0.348	 -0.481	  0.133	  0.208	  0.259	  0.328	  0.185	 -0.003	  0.212	  0.019	 -0.072	 -0.035
          0.953	 -0.583	 -0.176	  0.407	  0.380	 -0.495	  0.116	  0.211	  0.247	  0.318	  0.175	 -0.011	  0.207	  0.011	 -0.083	 -0.032
          0.954	 -0.597	 -0.195	  0.403	  0.396	 -0.499	  0.103	  0.206	  0.234	  0.302	  0.162	 -0.019	  0.202	  0.006	 -0.093	 -0.026
          0.955	 -0.598	 -0.200	  0.399	  0.399	 -0.498	  0.100	  0.206	  0.231	  0.297	  0.158	 -0.021	  0.203	  0.002	 -0.102	 -0.019
          0.956	 -0.591	 -0.206	  0.385	  0.398	 -0.488	  0.089	  0.208	  0.232	  0.298	  0.161	 -0.018	  0.205	  0.001	 -0.121	 -0.017
          0.957	 -0.586	 -0.225	  0.362	  0.405	 -0.474	  0.069	  0.215	  0.245	  0.305	  0.170	 -0.010	  0.209	  0.002	 -0.140	 -0.015
          0.958	 -0.602	 -0.251	  0.352	  0.425	 -0.477	  0.051	  0.221	  0.251	  0.315	  0.178	 -0.004	  0.214	  0.005	 -0.152	 -0.013
          0.959	 -0.602	 -0.261	  0.343	  0.430	 -0.472	  0.041	  0.215	  0.247	  0.320	  0.189	  0.004	  0.220	  0.006	 -0.162	 -0.015
          0.960	 -0.585	 -0.251	  0.335	  0.417	 -0.460	  0.043	  0.221	  0.249	  0.320	  0.190	  0.009	  0.227	  0.005	 -0.164	 -0.009
          0.961	 -0.570	 -0.239	  0.331	  0.404	 -0.450	  0.045	  0.208	  0.225	  0.308	  0.185	  0.013	  0.233	  0.013	 -0.173	  0.003
          0.962	 -0.553	 -0.217	  0.338	  0.385	 -0.446	  0.060	  0.180	  0.198	  0.297	  0.184	  0.019	  0.237	  0.024	 -0.166	  0.005
          0.963	 -0.545	 -0.187	  0.359	  0.366	 -0.452	  0.086	  0.157	  0.174	  0.283	  0.178	  0.021	  0.237	  0.030	 -0.147	  0.009
          0.964	 -0.552	 -0.186	  0.366	  0.369	 -0.460	  0.090	  0.135	  0.144	  0.267	  0.171	  0.025	  0.239	  0.037	 -0.143	  0.015
          0.965	 -0.554	 -0.199	  0.356	  0.377	 -0.456	  0.079	  0.112	  0.114	  0.245	  0.157	  0.022	  0.238	  0.043	 -0.147	  0.024
          0.966	 -0.551	 -0.210	  0.342	  0.381	 -0.447	  0.066	  0.092	  0.081	  0.224	  0.144	  0.022	  0.241	  0.046	 -0.154	  0.029
          0.967	 -0.548	 -0.218	  0.331	  0.383	 -0.440	  0.057	  0.079	  0.062	  0.216	  0.139	  0.027	  0.246	  0.051	 -0.158	  0.033
          0.968	 -0.547	 -0.215	  0.332	  0.381	 -0.440	  0.058	  0.053	  0.032	  0.197	  0.128	  0.025	  0.246	  0.054	 -0.154	  0.038
          0.969	 -0.546	 -0.211	  0.335	  0.379	 -0.441	  0.062	  0.026	 -0.004	  0.173	  0.117	  0.026	  0.247	  0.060	 -0.145	  0.041
          0.970	 -0.533	 -0.198	  0.337	  0.365	 -0.435	  0.070	  0.015	 -0.015	  0.175	  0.126	  0.038	  0.254	  0.073	 -0.132	  0.035
          0.971	 -0.507	 -0.174	  0.333	  0.341	 -0.420	  0.080	  0.014	 -0.011	  0.191	  0.147	  0.060	  0.272	  0.089	 -0.123	  0.025
          0.972	 -0.474	 -0.152	  0.322	  0.313	 -0.398	  0.085	 -0.007	 -0.017	  0.197	  0.163	  0.083	  0.289	  0.111	 -0.121	  0.025
          0.973	 -0.448	 -0.132	  0.317	  0.289	 -0.382	  0.092	 -0.032	 -0.045	  0.195	  0.179	  0.111	  0.314	  0.132	 -0.108	  0.019
          0.974	 -0.420	 -0.103	  0.318	  0.262	 -0.369	  0.107	 -0.046	 -0.065	  0.211	  0.213	  0.153	  0.347	  0.159	 -0.081	  0.003
          0.975	 -0.393	 -0.065	  0.329	  0.229	 -0.360	  0.132	 -0.084	 -0.082	  0.224	  0.246	  0.195	  0.377	  0.193	 -0.051	 -0.007
          0.976	 -0.365	 -0.030	  0.336	  0.198	 -0.350	  0.152	 -0.130	 -0.101	  0.235	  0.279	  0.235	  0.406	  0.226	 -0.025	 -0.013
          0.977	 -0.317	  0.023	  0.341	  0.147	 -0.329	  0.182	 -0.164	 -0.116	  0.251	  0.314	  0.278	  0.435	  0.263	  0.007	 -0.021
          0.978	 -0.263	  0.065	  0.328	  0.099	 -0.295	  0.196	 -0.192	 -0.135	  0.260	  0.346	  0.327	  0.475	  0.302	  0.022	 -0.024
          0.979	 -0.225	  0.065	  0.289	  0.080	 -0.257	  0.177	 -0.217	 -0.138	  0.282	  0.386	  0.380	  0.515	  0.341	  0.015	 -0.026
          0.980	 -0.175	  0.067	  0.242	  0.054	 -0.209	  0.155	 -0.240	 -0.127	  0.312	  0.432	  0.435	  0.558	  0.386	  0.017	 -0.029
          0.981	 -0.116	  0.087	  0.203	  0.014	 -0.160	  0.145	 -0.279	 -0.126	  0.344	  0.486	  0.500	  0.609	  0.440	  0.024	 -0.032
          0.982	 -0.056	  0.110	  0.166	 -0.028	 -0.111	  0.138	 -0.347	 -0.146	  0.358	  0.517	  0.545	  0.641	  0.489	  0.022	 -0.021
          0.983	  0.009	  0.130	  0.121	 -0.069	 -0.056	  0.125	 -0.413	 -0.161	  0.364	  0.537	  0.578	  0.665	  0.539	  0.013	 -0.005
          0.984	  0.054	  0.151	  0.099	 -0.102	 -0.022	  0.125	 -0.461	 -0.166	  0.381	  0.564	  0.607	  0.684	  0.580	  0.028	 -0.005
          0.985	  0.117	  0.183	  0.067	 -0.150	  0.025	  0.125	 -0.520	 -0.173	  0.395	  0.585	  0.639	  0.708	  0.622	  0.049	 -0.004
          0.986	  0.182	  0.215	  0.035	 -0.199	  0.074	  0.125	 -0.579	 -0.170	  0.418	  0.619	  0.677	  0.739	  0.675	  0.059	 -0.004
          0.987	  0.217	  0.237	  0.021	 -0.228	  0.099	  0.129	 -0.613	 -0.162	  0.439	  0.640	  0.702	  0.756	  0.711	  0.077	 -0.005
          0.988	  0.261	  0.260	 -0.001	 -0.261	  0.131	  0.130	 -0.655	 -0.172	  0.431	  0.633	  0.709	  0.765	  0.735	  0.089	  0.009
          0.989	  0.276	  0.254	 -0.021	 -0.266	  0.148	  0.117	 -0.688	 -0.184	  0.410	  0.609	  0.702	  0.767	  0.748	  0.086	  0.028
          0.990	  0.286	  0.249	 -0.035	 -0.268	  0.161	  0.107	 -0.721	 -0.212	  0.368	  0.565	  0.685	  0.764	  0.751	  0.087	  0.057
          0.991	  0.302	  0.263	 -0.038	 -0.282	  0.171	  0.112	 -0.770	 -0.268	  0.291	  0.479	  0.635	  0.745	  0.739	  0.083	  0.105
          0.992	  0.301	  0.258	 -0.042	 -0.280	  0.172	  0.108	 -0.787	 -0.301	  0.228	  0.401	  0.580	  0.718	  0.709	  0.068	  0.147
          0.993	  0.302	  0.251	 -0.051	 -0.277	  0.176	  0.101	 -0.803	 -0.332	  0.177	  0.345	  0.551	  0.712	  0.693	  0.062	  0.181
          0.994	  0.290	  0.223	 -0.067	 -0.257	  0.178	  0.079	 -0.830	 -0.377	  0.119	  0.284	  0.517	  0.702	  0.675	  0.057	  0.220
          0.995	  0.275	  0.180	 -0.094	 -0.228	  0.184	  0.043	 -0.840	 -0.420	  0.055	  0.213	  0.470	  0.681	  0.643	  0.017	  0.265
          0.996	  0.240	  0.129	 -0.112	 -0.184	  0.176	  0.009	 -0.841	 -0.474	 -0.035	  0.111	  0.391	  0.635	  0.591	 -0.032	  0.318
          0.997	  0.175	  0.071	 -0.103	 -0.123	  0.140	 -0.016	 -0.862	 -0.561	 -0.146	  0.001	  0.312	  0.591	  0.533	 -0.052	  0.372
          0.998	  0.116	  0.045	 -0.070	 -0.081	  0.093	 -0.013	 -0.892	 -0.682	 -0.277	 -0.117	  0.244	  0.562	  0.478	 -0.069	  0.428
          0.999	  0.048	  0.017	 -0.030	 -0.033	  0.039	 -0.007	 -0.911	 -0.796	 -0.416	 -0.250	  0.154	  0.517	  0.410	 -0.084	  0.489
          1.000	 -0.041	 -0.034	  0.007	  0.037	 -0.024	 -0.013	 -0.917	 -0.898	 -0.550	 -0.388	  0.051	  0.462	  0.331	 -0.103	  0.549
          1.001	 -0.101	 -0.076	  0.025	  0.088	 -0.062	 -0.025	 -0.912	 -0.973	 -0.653	 -0.497	 -0.030	  0.416	  0.262	 -0.132	  0.601
          1.002	 -0.149	 -0.097	  0.053	  0.123	 -0.102	 -0.022	 -0.913	 -1.030	 -0.724	 -0.565	 -0.081	  0.390	  0.216	 -0.136	  0.633
          1.003	 -0.208	 -0.106	  0.102	  0.157	 -0.155	 -0.002	 -0.912	 -1.078	 -0.780	 -0.620	 -0.118	  0.369	  0.183	 -0.125	  0.655
          1.004	 -0.256	 -0.127	  0.129	  0.191	 -0.192	  0.001	 -0.899	 -1.109	 -0.830	 -0.670	 -0.154	  0.348	  0.151	 -0.126	  0.674
          1.005	 -0.295	 -0.137	  0.160	  0.216	 -0.227	  0.011	 -0.885	 -1.123	 -0.862	 -0.705	 -0.183	  0.330	  0.131	 -0.117	  0.684
          1.006	 -0.326	 -0.135	  0.191	  0.230	 -0.258	  0.028	 -0.873	 -1.113	 -0.864	 -0.715	 -0.198	  0.319	  0.120	 -0.102	  0.686
          1.007	 -0.367	 -0.161	  0.207	  0.264	 -0.287	  0.023	 -0.843	 -1.095	 -0.861	 -0.724	 -0.216	  0.301	  0.101	 -0.111	  0.688
          1.008	 -0.406	 -0.184	  0.223	  0.295	 -0.315	  0.019	 -0.818	 -1.075	 -0.855	 -0.732	 -0.240	  0.278	  0.086	 -0.117	  0.688
          1.009	 -0.430	 -0.194	  0.236	  0.312	 -0.333	  0.021	 -0.801	 -1.044	 -0.843	 -0.736	 -0.261	  0.257	  0.077	 -0.117	  0.682
          1.010	 -0.461	 -0.220	  0.241	  0.341	 -0.351	  0.011	 -0.768	 -1.004	 -0.819	 -0.727	 -0.270	  0.243	  0.063	 -0.123	  0.673
          1.011	 -0.486	 -0.233	  0.254	  0.359	 -0.370	  0.011	 -0.737	 -0.960	 -0.788	 -0.708	 -0.277	  0.231	  0.055	 -0.121	  0.662
          1.012	 -0.500	 -0.225	  0.277	  0.362	 -0.389	  0.025	 -0.708	 -0.917	 -0.754	 -0.687	 -0.283	  0.218	  0.050	 -0.132	  0.646
          1.013	 -0.515	 -0.227	  0.289	  0.371	 -0.403	  0.032	 -0.673	 -0.863	 -0.709	 -0.655	 -0.277	  0.213	  0.053	 -0.139	  0.626
          1.014	 -0.518	 -0.244	  0.274	  0.381	 -0.396	  0.015	 -0.624	 -0.789	 -0.651	 -0.613	 -0.261	  0.217	  0.060	 -0.151	  0.608
          1.015	 -0.518	 -0.271	  0.249	  0.394	 -0.384	 -0.011	 -0.573	 -0.722	 -0.593	 -0.569	 -0.242	  0.227	  0.066	 -0.172	  0.588
          1.016	 -0.518	 -0.283	  0.235	  0.401	 -0.377	 -0.024	 -0.536	 -0.662	 -0.541	 -0.526	 -0.228	  0.233	  0.069	 -0.180	  0.567
          1.017	 -0.515	 -0.280	  0.236	  0.397	 -0.376	 -0.021	 -0.491	 -0.597	 -0.483	 -0.480	 -0.210	  0.235	  0.069	 -0.187	  0.543
          1.018	 -0.511	 -0.278	  0.234	  0.394	 -0.372	 -0.022	 -0.445	 -0.539	 -0.431	 -0.441	 -0.197	  0.236	  0.069	 -0.194	  0.518
          1.019	 -0.512	 -0.295	  0.217	  0.404	 -0.365	 -0.039	 -0.403	 -0.482	 -0.383	 -0.403	 -0.184	  0.238	  0.067	 -0.209	  0.497
          1.020	 -0.520	 -0.301	  0.221	  0.410	 -0.370	 -0.040	 -0.355	 -0.422	 -0.328	 -0.358	 -0.167	  0.242	  0.066	 -0.213	  0.470
          1.021	 -0.517	 -0.297	  0.221	  0.407	 -0.369	 -0.038	 -0.317	 -0.370	 -0.276	 -0.316	 -0.148	  0.250	  0.071	 -0.218	  0.442
          1.022	 -0.514	 -0.299	  0.215	  0.406	 -0.365	 -0.042	 -0.288	 -0.326	 -0.234	 -0.281	 -0.136	  0.252	  0.075	 -0.215	  0.417
          1.023	 -0.511	 -0.294	  0.218	  0.402	 -0.365	 -0.038	 -0.263	 -0.287	 -0.196	 -0.251	 -0.126	  0.252	  0.082	 -0.196	  0.390
          1.024	 -0.515	 -0.277	  0.238	  0.396	 -0.377	 -0.019	 -0.231	 -0.243	 -0.149	 -0.212	 -0.112	  0.255	  0.083	 -0.175	  0.358
          1.025	 -0.520	 -0.263	  0.258	  0.391	 -0.389	 -0.003	 -0.200	 -0.203	 -0.109	 -0.180	 -0.100	  0.255	  0.082	 -0.166	  0.327
          1.026	 -0.526	 -0.251	  0.276	  0.388	 -0.401	  0.013	 -0.174	 -0.171	 -0.076	 -0.155	 -0.093	  0.253	  0.086	 -0.144	  0.299
          1.027	 -0.540	 -0.239	  0.302	  0.390	 -0.421	  0.032	 -0.143	 -0.131	 -0.040	 -0.126	 -0.086	  0.246	  0.084	 -0.106	  0.267
          1.028	 -0.548	 -0.221	  0.328	  0.384	 -0.438	  0.053	 -0.124	 -0.104	 -0.011	 -0.105	 -0.083	  0.241	  0.085	 -0.090	  0.239
          1.029	 -0.541	 -0.187	  0.355	  0.364	 -0.449	  0.084	 -0.104	 -0.074	  0.018	 -0.080	 -0.075	  0.241	  0.090	 -0.077	  0.216
          1.030	 -0.539	 -0.195	  0.344	  0.367	 -0.442	  0.075	 -0.078	 -0.034	  0.058	 -0.048	 -0.059	  0.246	  0.089	 -0.082	  0.194
          1.031	 -0.540	 -0.201	  0.340	  0.370	 -0.440	  0.070	 -0.052	 -0.002	  0.086	 -0.024	 -0.050	  0.249	  0.088	 -0.083	  0.176
          1.032	 -0.549	 -0.202	  0.347	  0.376	 -0.449	  0.073	 -0.027	  0.028	  0.116	  0.002	 -0.043	  0.248	  0.082	 -0.073	  0.154
          1.033	 -0.564	 -0.209	  0.355	  0.386	 -0.460	  0.073	 -0.004	  0.055	  0.147	  0.029	 -0.035	  0.247	  0.074	 -0.067	  0.131
          1.034	 -0.555	 -0.181	  0.374	  0.368	 -0.465	  0.097	  0.028	  0.090	  0.178	  0.054	 -0.025	  0.248	  0.071	 -0.061	  0.112
          1.035	 -0.553	 -0.181	  0.372	  0.367	 -0.463	  0.096	  0.058	  0.126	  0.207	  0.079	 -0.017	  0.251	  0.064	 -0.075	  0.098
          1.036	 -0.565	 -0.194	  0.371	  0.379	 -0.468	  0.089	  0.089	  0.154	  0.235	  0.104	 -0.005	  0.256	  0.059	 -0.074	  0.081
          1.037	 -0.570	 -0.209	  0.361	  0.389	 -0.466	  0.076	  0.121	  0.188	  0.271	  0.135	  0.011	  0.263	  0.056	 -0.086	  0.061
          1.038	 -0.565	 -0.220	  0.346	  0.392	 -0.456	  0.064	  0.148	  0.221	  0.300	  0.162	  0.024	  0.271	  0.052	 -0.102	  0.049
          1.039	 -0.564	 -0.214	  0.350	  0.389	 -0.457	  0.069	  0.174	  0.246	  0.325	  0.184	  0.037	  0.276	  0.051	 -0.100	  0.035
          1.040	 -0.569	 -0.204	  0.365	  0.386	 -0.467	  0.081	  0.189	  0.261	  0.341	  0.200	  0.046	  0.278	  0.054	 -0.094	  0.020
          1.041	 -0.566	 -0.199	  0.367	  0.382	 -0.467	  0.084	  0.203	  0.283	  0.360	  0.218	  0.057	  0.282	  0.056	 -0.091	  0.008
          1.042	 -0.570	 -0.207	  0.362	  0.388	 -0.466	  0.077	  0.217	  0.303	  0.380	  0.232	  0.065	  0.284	  0.057	 -0.095	 -0.003
          1.043	 -0.569	 -0.204	  0.366	  0.386	 -0.468	  0.081	  0.226	  0.310	  0.385	  0.236	  0.062	  0.280	  0.056	 -0.091	 -0.007
          1.044	 -0.562	 -0.180	  0.383	  0.371	 -0.472	  0.102	  0.231	  0.320	  0.391	  0.240	  0.060	  0.275	  0.056	 -0.082	 -0.017
          1.045	 -0.564	 -0.161	  0.404	  0.362	 -0.483	  0.122	  0.234	  0.325	  0.396	  0.241	  0.054	  0.265	  0.054	 -0.064	 -0.029
          1.046	 -0.568	 -0.153	  0.415	  0.361	 -0.491	  0.131	  0.234	  0.324	  0.397	  0.240	  0.051	  0.258	  0.055	 -0.042	 -0.038
          1.047	 -0.568	 -0.151	  0.417	  0.360	 -0.493	  0.133	  0.240	  0.339	  0.406	  0.245	  0.050	  0.254	  0.055	 -0.029	 -0.047
          1.048	 -0.571	 -0.165	  0.407	  0.367	 -0.489	  0.121	  0.241	  0.340	  0.408	  0.243	  0.040	  0.244	  0.050	 -0.043	 -0.050
          1.049	 -0.584	 -0.176	  0.408	  0.380	 -0.496	  0.116	  0.235	  0.333	  0.401	  0.237	  0.029	  0.234	  0.045	 -0.056	 -0.052
          1.050	 -0.588	 -0.174	  0.414	  0.381	 -0.501	  0.119	  0.244	  0.348	  0.413	  0.247	  0.035	  0.236	  0.043	 -0.051	 -0.060
          1.051	 -0.585	 -0.168	  0.417	  0.376	 -0.501	  0.125	  0.236	  0.348	  0.416	  0.250	  0.036	  0.236	  0.044	 -0.053	 -0.063
          1.052	 -0.589	 -0.172	  0.417	  0.380	 -0.503	  0.123	  0.245	  0.350	  0.414	  0.249	  0.033	  0.233	  0.044	 -0.054	 -0.065
          1.053	 -0.590	 -0.172	  0.418	  0.381	 -0.504	  0.123	  0.256	  0.360	  0.423	  0.259	  0.041	  0.238	  0.046	 -0.049	 -0.074
          1.054	 -0.590	 -0.169	  0.421	  0.379	 -0.505	  0.127	  0.249	  0.360	  0.425	  0.260	  0.041	  0.238	  0.046	 -0.043	 -0.079
          1.055	 -0.589	 -0.176	  0.413	  0.383	 -0.501	  0.118	  0.263	  0.372	  0.435	  0.270	  0.048	  0.245	  0.046	 -0.046	 -0.079
          1.056	 -0.588	 -0.179	  0.409	  0.383	 -0.498	  0.115	  0.273	  0.385	  0.450	  0.283	  0.058	  0.254	  0.044	 -0.060	 -0.082
          1.057	 -0.588	 -0.188	  0.400	  0.387	 -0.494	  0.106	  0.285	  0.398	  0.459	  0.292	  0.063	  0.258	  0.044	 -0.080	 -0.082
          1.058	 -0.578	 -0.187	  0.391	  0.382	 -0.484	  0.102	  0.288	  0.406	  0.470	  0.303	  0.075	  0.269	  0.053	 -0.078	 -0.083
          1.059	 -0.569	 -0.178	  0.392	  0.373	 -0.480	  0.106	  0.294	  0.416	  0.479	  0.312	  0.086	  0.277	  0.057	 -0.078	 -0.086
          1.060	 -0.566	 -0.157	  0.409	  0.361	 -0.487	  0.126	  0.302	  0.421	  0.481	  0.318	  0.089	  0.280	  0.061	 -0.070	 -0.086
          1.061	 -0.571	 -0.147	  0.424	  0.359	 -0.497	  0.139	  0.309	  0.424	  0.484	  0.319	  0.091	  0.280	  0.057	 -0.060	 -0.090
          1.062	 -0.579	 -0.159	  0.420	  0.368	 -0.499	  0.131	  0.315	  0.425	  0.487	  0.322	  0.091	  0.281	  0.054	 -0.068	 -0.092
          1.063	 -0.571	 -0.160	  0.412	  0.365	 -0.492	  0.127	  0.315	  0.425	  0.489	  0.326	  0.096	  0.285	  0.059	 -0.071	 -0.091
          1.064	 -0.566	 -0.170	  0.397	  0.368	 -0.481	  0.114	  0.325	  0.443	  0.503	  0.337	  0.106	  0.292	  0.059	 -0.082	 -0.092
          1.065	 -0.564	 -0.152	  0.411	  0.358	 -0.487	  0.130	  0.324	  0.441	  0.501	  0.333	  0.100	  0.285	  0.059	 -0.068	 -0.100
          1.066	 -0.570	 -0.135	  0.435	  0.352	 -0.502	  0.150	  0.308	  0.430	  0.492	  0.323	  0.090	  0.275	  0.061	 -0.050	 -0.103
          1.067	 -0.582	 -0.148	  0.434	  0.365	 -0.508	  0.143	  0.294	  0.419	  0.483	  0.315	  0.084	  0.268	  0.063	 -0.043	 -0.102
          1.068	 -0.592	 -0.147	  0.445	  0.369	 -0.518	  0.148	  0.289	  0.409	  0.473	  0.304	  0.073	  0.259	  0.059	 -0.033	 -0.104
          1.069	 -0.600	 -0.153	  0.448	  0.376	 -0.523	  0.147	  0.287	  0.411	  0.473	  0.304	  0.071	  0.257	  0.059	 -0.037	 -0.105
          1.070	 -0.608	 -0.164	  0.444	  0.385	 -0.526	  0.140	  0.284	  0.410	  0.473	  0.302	  0.068	  0.253	  0.054	 -0.045	 -0.105
          1.071	 -0.618	 -0.168	  0.451	  0.393	 -0.534	  0.141	  0.281	  0.410	  0.472	  0.301	  0.062	  0.245	  0.053	 -0.040	 -0.106
          1.072	 -0.619	 -0.172	  0.448	  0.395	 -0.533	  0.138	  0.289	  0.415	  0.475	  0.301	  0.059	  0.245	  0.053	 -0.035	 -0.109
          1.073	 -0.622	 -0.175	  0.446	  0.398	 -0.533	  0.135	  0.289	  0.413	  0.473	  0.301	  0.060	  0.246	  0.051	 -0.037	 -0.110
          1.074	 -0.612	 -0.168	  0.445	  0.389	 -0.528	  0.139	  0.289	  0.415	  0.477	  0.304	  0.062	  0.249	  0.054	 -0.034	 -0.110
          1.075	 -0.599	 -0.159	  0.441	  0.378	 -0.519	  0.141	  0.306	  0.433	  0.491	  0.319	  0.073	  0.262	  0.055	 -0.046	 -0.110
          1.076	 -0.614	 -0.173	  0.441	  0.393	 -0.527	  0.134	  0.311	  0.434	  0.495	  0.324	  0.076	  0.263	  0.054	 -0.057	 -0.107
          1.077	 -0.623	 -0.194	  0.430	  0.407	 -0.526	  0.118	  0.305	  0.430	  0.492	  0.319	  0.072	  0.260	  0.054	 -0.062	 -0.104
          1.078	 -0.624	 -0.196	  0.428	  0.409	 -0.526	  0.117	  0.310	  0.442	  0.500	  0.329	  0.079	  0.262	  0.057	 -0.066	 -0.108
          1.079	 -0.611	 -0.182	  0.429	  0.396	 -0.520	  0.123	  0.327	  0.454	  0.513	  0.342	  0.088	  0.269	  0.058	 -0.062	 -0.114
          1.080	 -0.605	 -0.181	  0.425	  0.393	 -0.515	  0.122	  0.331	  0.458	  0.518	  0.350	  0.098	  0.277	  0.058	 -0.062	 -0.115
          1.081	 -0.620	 -0.200	  0.420	  0.409	 -0.520	  0.111	  0.336	  0.462	  0.524	  0.356	  0.104	  0.281	  0.058	 -0.069	 -0.114
          1.082	 -0.603	 -0.191	  0.411	  0.397	 -0.507	  0.110	  0.342	  0.465	  0.528	  0.357	  0.107	  0.283	  0.060	 -0.077	 -0.115
          1.083	 -0.591	 -0.168	  0.424	  0.379	 -0.507	  0.128	  0.340	  0.465	  0.527	  0.355	  0.102	  0.275	  0.059	 -0.073	 -0.116
          1.084	 -0.608	 -0.165	  0.444	  0.386	 -0.525	  0.140	  0.326	  0.458	  0.519	  0.345	  0.092	  0.263	  0.054	 -0.061	 -0.115
          1.085	 -0.600	 -0.156	  0.445	  0.378	 -0.522	  0.144	  0.318	  0.454	  0.515	  0.343	  0.089	  0.261	  0.056	 -0.053	 -0.118
          1.086	 -0.593	 -0.151	  0.442	  0.372	 -0.517	  0.145	  0.319	  0.451	  0.516	  0.344	  0.088	  0.259	  0.059	 -0.049	 -0.119
          1.087	 -0.614	 -0.159	  0.456	  0.386	 -0.534	  0.148	  0.314	  0.443	  0.506	  0.332	  0.077	  0.248	  0.058	 -0.036	 -0.118
          1.088	 -0.613	 -0.160	  0.454	  0.386	 -0.533	  0.147	  0.305	  0.442	  0.506	  0.329	  0.071	  0.242	  0.058	 -0.028	 -0.120
          1.089	 -0.612	 -0.158	  0.454	  0.384	 -0.532	  0.148	  0.306	  0.442	  0.507	  0.330	  0.068	  0.240	  0.060	 -0.028	 -0.124
          1.090	 -0.628	 -0.164	  0.465	  0.395	 -0.546	  0.151	  0.305	  0.436	  0.504	  0.328	  0.065	  0.237	  0.056	 -0.031	 -0.124
          1.091	 -0.628	 -0.157	  0.471	  0.392	 -0.549	  0.158	  0.302	  0.440	  0.503	  0.325	  0.060	  0.232	  0.055	 -0.024	 -0.124
          1.092	 -0.621	 -0.147	  0.474	  0.384	 -0.547	  0.164	  0.300	  0.438	  0.499	  0.322	  0.056	  0.229	  0.057	 -0.013	 -0.126
          1.093	 -0.620	 -0.158	  0.462	  0.388	 -0.540	  0.152	  0.293	  0.439	  0.502	  0.328	  0.061	  0.234	  0.058	 -0.023	 -0.124
          1.094	 -0.614	 -0.166	  0.448	  0.389	 -0.531	  0.141	  0.303	  0.445	  0.506	  0.332	  0.066	  0.238	  0.059	 -0.030	 -0.124
          1.095	 -0.610	 -0.165	  0.446	  0.387	 -0.528	  0.141	  0.318	  0.455	  0.517	  0.345	  0.075	  0.246	  0.058	 -0.032	 -0.130
          1.096	 -0.614	 -0.164	  0.451	  0.388	 -0.532	  0.144	  0.328	  0.471	  0.532	  0.360	  0.089	  0.256	  0.062	 -0.036	 -0.134
          1.097	 -0.612	 -0.167	  0.446	  0.389	 -0.529	  0.140	  0.325	  0.469	  0.531	  0.359	  0.090	  0.257	  0.064	 -0.044	 -0.129
          1.098	 -0.605	 -0.164	  0.442	  0.384	 -0.523	  0.139	  0.326	  0.472	  0.534	  0.363	  0.094	  0.263	  0.065	 -0.052	 -0.127
          1.099	 -0.601	 -0.163	  0.439	  0.382	 -0.520	  0.138	  0.342	  0.486	  0.543	  0.372	  0.102	  0.268	  0.062	 -0.059	 -0.128
          1.100	 -0.599	 -0.164	  0.436	  0.381	 -0.517	  0.136	  0.340	  0.488	  0.545	  0.373	  0.101	  0.270	  0.061	 -0.060	 -0.128
          1.101	 -0.599	 -0.165	  0.434	  0.381	 -0.516	  0.135	  0.334	  0.486	  0.547	  0.376	  0.105	  0.273	  0.066	 -0.061	 -0.129
          1.102	 -0.602	 -0.164	  0.439	  0.383	 -0.520	  0.138	  0.342	  0.488	  0.550	  0.376	  0.106	  0.272	  0.063	 -0.059	 -0.130
          1.103	 -0.606	 -0.163	  0.444	  0.384	 -0.525	  0.141	  0.345	  0.491	  0.549	  0.372	  0.101	  0.269	  0.060	 -0.048	 -0.131
          1.104	 -0.601	 -0.156	  0.445	  0.378	 -0.522	  0.144	  0.337	  0.481	  0.544	  0.368	  0.098	  0.265	  0.059	 -0.040	 -0.132
          1.105	 -0.600	 -0.144	  0.456	  0.372	 -0.528	  0.156	  0.330	  0.475	  0.537	  0.358	  0.091	  0.260	  0.058	 -0.032	 -0.134
          1.106	 -0.608	 -0.144	  0.464	  0.376	 -0.536	  0.160	  0.322	  0.467	  0.526	  0.347	  0.081	  0.252	  0.058	 -0.024	 -0.132
          1.107	 -0.611	 -0.141	  0.470	  0.376	 -0.540	  0.165	  0.316	  0.461	  0.522	  0.341	  0.077	  0.247	  0.060	 -0.015	 -0.133
          1.108	 -0.616	 -0.141	  0.476	  0.379	 -0.546	  0.168	  0.315	  0.463	  0.522	  0.339	  0.075	  0.246	  0.060	 -0.006	 -0.134
          1.109	 -0.612	 -0.139	  0.473	  0.375	 -0.542	  0.168	  0.308	  0.457	  0.516	  0.334	  0.070	  0.239	  0.059	 -0.004	 -0.134
          1.110	 -0.613	 -0.136	  0.477	  0.374	 -0.545	  0.171	  0.309	  0.462	  0.519	  0.335	  0.069	  0.238	  0.058	 -0.006	 -0.136
          1.111	 -0.611	 -0.130	  0.481	  0.370	 -0.546	  0.176	  0.315	  0.466	  0.524	  0.338	  0.070	  0.238	  0.058	  0.000	 -0.141
